45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,INFO
22:29:52.462 (4893194190)|VARIABLE_ASSIGNMENT|[128]|userName|"sales@alienbrainz.co (4 more) ..."
22:29:52.462 (4893197880)|STATEMENT_EXECUTE|[129]
22:29:52.462 (4893201475)|VARIABLE_SCOPE_BEGIN|[129]|password|String|false|false
22:29:52.462 (4893210779)|VARIABLE_ASSIGNMENT|[129]|password|"Qwertyuiop@%23%24123 (2 more) ..."
22:29:52.462 (4893215202)|STATEMENT_EXECUTE|[130]
22:29:52.462 (4893218185)|VARIABLE_SCOPE_BEGIN|[130]|securityToken|String|false|false
22:29:52.462 (4893227754)|VARIABLE_ASSIGNMENT|[130]|securityToken|"ti0tK8HnvzNbC2kIf2km (5 more) ..."
22:29:52.462 (4893231709)|STATEMENT_EXECUTE|[131]
22:29:52.462 (4893234321)|VARIABLE_SCOPE_BEGIN|[131]|instanceUrl|String|false|false
22:29:52.462 (4893243271)|VARIABLE_ASSIGNMENT|[131]|instanceUrl|"https://login.salesf (8 more) ..."
22:29:52.462 (4893247803)|STATEMENT_EXECUTE|[132]
22:29:52.462 (4893257100)|HEAP_ALLOCATE|[132]|Bytes:181
22:29:52.462 (4893264960)|HEAP_ALLOCATE|[132]|Bytes:110
22:29:52.462 (4893269167)|HEAP_ALLOCATE|[132]|Bytes:291
22:29:52.462 (4893272750)|VARIABLE_SCOPE_BEGIN|[132]|endPointUrl|String|false|false
22:29:52.462 (4893283207)|VARIABLE_ASSIGNMENT|[132]|endPointUrl|"https://login.salesf (271 more) ..."
22:29:52.462 (4893286987)|STATEMENT_EXECUTE|[133]
22:29:52.462 (4893295041)|VARIABLE_SCOPE_BEGIN|[133]|h|System.Http|true|false
22:29:52.462 (4893369208)|VARIABLE_ASSIGNMENT|[133]|h|"System.Http[]"|0x1a2b77b4
22:29:52.462 (4893376271)|STATEMENT_EXECUTE|[134]
22:29:52.462 (4893383645)|VARIABLE_SCOPE_BEGIN|[134]|req|System.HttpRequest|true|false
22:29:52.462 (4893444494)|VARIABLE_ASSIGNMENT|[134]|req|"System.HttpRequest[Endpoint=null, Method=null]"|0x29a5c452
22:29:52.462 (4893451711)|STATEMENT_EXECUTE|[135]
22:29:52.462 (4893466228)|STATEMENT_EXECUTE|[136]
22:29:52.462 (4893474290)|STATEMENT_EXECUTE|[137]
22:29:52.462 (4896552038)|CALLOUT_REQUEST|[137]|System.HttpRequest[Endpoint=https://login.salesforce.com/services/oauth2/token?grant_type=password&client_id=3MVG9dZJodJWITStIS6tSI5SP_TRXImUbc64Vw.qvbfjkTGsYkCQ_5RThPKKCbGWdV7nZ1GUH_OqqDx4QzNQW&client_secret=6046675481206057014&username=sales@alienbrainz.com.sf&password=Qwertyuiop@%23%2412345ti0tK8HnvzNbC2kIf2km9RgPk, Method=POST]
22:29:52.462 (5024817782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:864
22:29:52.462 (5027565322)|CALLOUT_RESPONSE|[137]|System.HttpResponse[Status=OK, StatusCode=200]
22:29:52.462 (5027589422)|HEAP_ALLOCATE|[137]|Bytes:368
22:29:52.462 (5027619583)|VARIABLE_SCOPE_BEGIN|[137]|res|System.HttpResponse|true|false
22:29:52.462 (5027722660)|VARIABLE_ASSIGNMENT|[137]|res|"System.HttpResponse[Status=OK, StatusCode=200]"|0x4c812d59
22:29:52.462 (5027732866)|STATEMENT_EXECUTE|[138]
22:29:52.462 (5027784168)|HEAP_ALLOCATE|[138]|Bytes:362
22:29:52.462 (5027795853)|VARIABLE_SCOPE_BEGIN|[138]|body|String|false|false
22:29:52.462 (5027812459)|VARIABLE_ASSIGNMENT|[138]|body|"{\"access_token\":\"00D (342 more) ..."
22:29:52.462 (5027817313)|STATEMENT_EXECUTE|[139]
22:29:52.462 (5027831016)|METHOD_ENTRY|[139]||System.JSON.deserializeUntyped(String)
22:29:52.462 (5028312528)|METHOD_EXIT|[139]||System.JSON.deserializeUntyped(String)
22:29:52.462 (5028356889)|HEAP_ALLOCATE|[139]|Bytes:112
22:29:52.462 (5028383077)|VARIABLE_ASSIGNMENT|[139]|this.accessToken|"00D0b000000R7qN!AQ4A (92 more) ..."|0x555c4ea0
22:29:52.462 (5028394019)|METHOD_EXIT|[198]|01p0b000007wOE9|ProfilePermissionPageController.orgAuthentication()
22:29:52.462 (5028400250)|STATEMENT_EXECUTE|[199]
22:29:52.462 (5028407225)|VARIABLE_SCOPE_BEGIN|[199]|Offset|Integer|false|false
22:29:52.462 (5028417017)|HEAP_ALLOCATE|[199]|Bytes:4
22:29:52.462 (5028426793)|VARIABLE_ASSIGNMENT|[199]|Offset|0
22:29:52.462 (5028431279)|STATEMENT_EXECUTE|[200]
22:29:52.462 (5028436165)|VARIABLE_SCOPE_BEGIN|[200]|flag|Boolean|false|false
22:29:52.462 (5028447146)|HEAP_ALLOCATE|[200]|Bytes:5
22:29:52.462 (5028453982)|VARIABLE_ASSIGNMENT|[200]|flag|true
22:29:52.462 (5038646211)|HEAP_ALLOCATE|[201]|Bytes:2132
22:29:52.462 (5038725729)|HEAP_ALLOCATE|[201]|Bytes:4
22:29:52.462 (5038751304)|STATEMENT_EXECUTE|[232]
22:29:52.462 (5038753694)|STATEMENT_EXECUTE|[234]
22:29:52.462 (5038764872)|METHOD_ENTRY|[234]|01p0b000007wOE9|ProfilePermissionPageController.getUrlPrefix()
22:29:52.462 (5038774888)|VARIABLE_SCOPE_BEGIN|[117]|this|ProfilePermissionPageController|true|false
22:29:52.462 (5038835496)|VARIABLE_ASSIGNMENT|[117]|this|{"accessToken":"00D0b000000R7qN!AQ4A (92 more) ...","pgLst":"0x52b43df2","pgMap":"0x46152083","proRtMap":"0x16fedc50"}|0x555c4ea0
22:29:52.462 (5038845218)|STATEMENT_EXECUTE|[117]
22:29:52.462 (5038847024)|STATEMENT_EXECUTE|[118]
22:29:52.462 (5038862204)|HEAP_ALLOCATE|[118]|Bytes:4
22:29:52.462 (5039020348)|SOQL_EXECUTE_BEGIN|[118]|Aggregations:0|SELECT InstanceName FROM Organization
22:29:52.462 (5044076824)|SOQL_EXECUTE_END|[118]|Rows:1
22:29:52.462 (5044100174)|HEAP_ALLOCATE|[118]|Bytes:8
22:29:52.462 (5044117179)|HEAP_ALLOCATE|[118]|Bytes:49
22:29:52.462 (5044152566)|HEAP_ALLOCATE|[118]|Bytes:8
22:29:52.462 (5044180064)|HEAP_ALLOCATE|[118]|Bytes:12
22:29:52.462 (5044198622)|VARIABLE_SCOPE_BEGIN|[118]|baseurl|String|false|false
22:29:52.462 (5044213391)|VARIABLE_ASSIGNMENT|[118]|baseurl|"NA57"
22:29:52.462 (5044219151)|STATEMENT_EXECUTE|[119]
22:29:52.462 (5044225277)|METHOD_EXIT|[234]|01p0b000007wOE9|ProfilePermissionPageController.getUrlPrefix()
22:29:52.462 (5044242035)|HEAP_ALLOCATE|[234]|Bytes:89
22:29:52.462 (5044247193)|VARIABLE_SCOPE_BEGIN|[234]|allLayoutsRestUrl|String|false|false
22:29:52.462 (5044259062)|VARIABLE_ASSIGNMENT|[234]|allLayoutsRestUrl|"https://NA57.salesfo (69 more) ..."
22:29:52.462 (5044263242)|STATEMENT_EXECUTE|[236]
22:29:52.462 (5044268528)|VARIABLE_SCOPE_BEGIN|[236]|resp|System.HttpResponse|true|false
22:29:52.462 (5044278350)|VARIABLE_ASSIGNMENT|[236]|resp|null|
22:29:52.462 (5044282249)|STATEMENT_EXECUTE|[237]
22:29:52.462 (5044295794)|VARIABLE_SCOPE_BEGIN|[237]|req|System.HttpRequest|true|false
22:29:52.462 (5044390651)|VARIABLE_ASSIGNMENT|[237]|req|"System.HttpRequest[Endpoint=null, Method=null]"|0x1d02fc05
22:29:52.462 (5044398736)|STATEMENT_EXECUTE|[238]
22:29:52.462 (5044417621)|STATEMENT_EXECUTE|[239]
22:29:52.462 (5044426483)|STATEMENT_EXECUTE|[241]
22:29:52.462 (5044436213)|HEAP_ALLOCATE|[241]|Bytes:119
22:29:52.462 (5044455459)|STATEMENT_EXECUTE|[242]
22:29:52.462 (5044462602)|VARIABLE_SCOPE_BEGIN|[242]|client|System.Http|true|false
22:29:52.462 (5044531244)|VARIABLE_ASSIGNMENT|[242]|client|"System.Http[]"|0x74ca7990
22:29:52.462 (5044538928)|STATEMENT_EXECUTE|[243]
22:29:52.462 (5044574554)|CALLOUT_REQUEST|[243]|System.HttpRequest[Endpoint=https://NA57.salesforce.com/services/data/v45.0/sobjects/IDT_Product__c/describe/layouts/, Method=GET]
22:29:52.462 (5174785760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2343
22:29:52.462 (5174936708)|CALLOUT_RESPONSE|[243]|System.HttpResponse[Status=OK, StatusCode=200]
22:29:52.462 (5174965849)|HEAP_ALLOCATE|[243]|Bytes:1758
22:29:52.462 (5175082504)|VARIABLE_ASSIGNMENT|[243]|resp|"System.HttpResponse[Status=OK, StatusCode=200]"|0x642b7a8f
22:29:52.462 (5175094569)|STATEMENT_EXECUTE|[244]
22:29:52.462 (5175209177)|HEAP_ALLOCATE|[244]|Bytes:1752
22:29:52.462 (5175304916)|STATEMENT_EXECUTE|[245]
22:29:52.462 (5175388030)|HEAP_ALLOCATE|[245]|Bytes:1752
22:29:52.462 (5175405661)|METHOD_ENTRY|[245]||System.JSON.deserializeUntyped(String)
22:29:52.462 (5181576864)|METHOD_EXIT|[245]||System.JSON.deserializeUntyped(String)
22:29:52.462 (5181593892)|VARIABLE_SCOPE_BEGIN|[245]|mapName|Map<String,ANY>|true|false
22:29:52.462 (5181621202)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:29:52.462 (5181632822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:29:52.462 (5181640941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:29:52.462 (5181648982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:29:52.462 (5181656621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:29:52.462 (5181662615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
22:29:52.462 (5181668526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:29:52.462 (5181707076)|VARIABLE_ASSIGNMENT|[245]|mapName|{"recordTypeMappings":["Map of size 10 too large to display","Map of size 10 too large to display","Map of size 10 too large to display","Map of size 10 too large to display","Map of size 10 too large to display"],"recordTypeSelectorRequired":[true]}|0x5d4f041e
22:29:52.462 (5181716353)|STATEMENT_EXECUTE|[246]
22:29:52.462 (5181751586)|VARIABLE_SCOPE_BEGIN|[246]|lst|List<ANY>|true|false
22:29:52.462 (5181774023)|VARIABLE_ASSIGNMENT|[246]|lst|["Map of size 10 too large to display","Map of size 10 too large to display","Map of size 10 too large to display","Map of size 10 too large to display","Map of size 10 too large to display"]|0x197b06e9
22:29:52.462 (5181781528)|STATEMENT_EXECUTE|[247]
22:29:52.462 (5181786136)|VARIABLE_SCOPE_BEGIN|[247]|layoutId|String|false|false
22:29:52.462 (5181796664)|VARIABLE_ASSIGNMENT|[247]|layoutId|" ("
22:29:52.462 (5181827590)|HEAP_ALLOCATE|[248]|Bytes:5
22:29:52.462 (5181852350)|HEAP_ALLOCATE|[248]|Bytes:44
22:29:52.462 (5181861839)|VARIABLE_SCOPE_BEGIN|[248]|ob|Object|false|false
22:29:52.462 (5181875256)|VARIABLE_ASSIGNMENT|[248]|ob|"Map of size 10 too large to display"
22:29:52.462 (5181880521)|STATEMENT_EXECUTE|[248]
22:29:52.462 (5181882150)|STATEMENT_EXECUTE|[249]
22:29:52.462 (5181885404)|VARIABLE_SCOPE_BEGIN|[249]|lLst|Map<String,ANY>|true|false
22:29:52.462 (5181896508)|VARIABLE_ASSIGNMENT|[249]|lLst|"Map of size 10 too large to display"|0xbb3b9ef
22:29:52.462 (5181901201)|STATEMENT_EXECUTE|[250]
22:29:52.462 (5181919552)|HEAP_ALLOCATE|[250]|Bytes:4
22:29:52.462 (5181937594)|HEAP_ALLOCATE|[250]|Bytes:18
22:29:52.462 (5181949009)|HEAP_ALLOCATE|[250]|Bytes:22
22:29:52.462 (5181955113)|HEAP_ALLOCATE|[250]|Bytes:24
22:29:52.462 (5181969806)|VARIABLE_ASSIGNMENT|[250]|layoutId|" ('00h0b00000M01CfAA (4 more) ..."
22:29:52.462 (5181982185)|HEAP_ALLOCATE|[248]|Bytes:5
22:29:52.462 (5181996870)|HEAP_ALLOCATE|[248]|Bytes:44
22:29:52.462 (5182004487)|VARIABLE_SCOPE_BEGIN|[248]|ob|Object|false|false
22:29:52.462 (5182017612)|VARIABLE_ASSIGNMENT|[248]|ob|"Map of size 10 too large to display"
22:29:52.462 (5182022295)|STATEMENT_EXECUTE|[248]
22:29:52.462 (5182023813)|STATEMENT_EXECUTE|[249]
22:29:52.462 (5182026745)|VARIABLE_SCOPE_BEGIN|[249]|lLst|Map<String,ANY>|true|false
22:29:52.462 (5182037775)|VARIABLE_ASSIGNMENT|[249]|lLst|"Map of size 10 too large to display"|0x69062358
22:29:52.462 (5182042401)|STATEMENT_EXECUTE|[250]
22:29:52.462 (5182053023)|HEAP_ALLOCATE|[250]|Bytes:4
22:29:52.462 (5182063357)|HEAP_ALLOCATE|[250]|Bytes:18
22:29:52.462 (5182072396)|HEAP_ALLOCATE|[250]|Bytes:22
22:29:52.462 (5182076914)|HEAP_ALLOCATE|[250]|Bytes:46
22:29:52.462 (5182084791)|VARIABLE_ASSIGNMENT|[250]|layoutId|" ('00h0b00000M01CfAA (26 more) ..."
22:29:52.462 (5182094058)|HEAP_ALLOCATE|[248]|Bytes:5
22:29:52.462 (5182107523)|HEAP_ALLOCATE|[248]|Bytes:44
22:29:52.462 (5182114531)|VARIABLE_SCOPE_BEGIN|[248]|ob|Object|false|false
22:29:52.462 (5182126512)|VARIABLE_ASSIGNMENT|[248]|ob|"Map of size 10 too large to display"
22:29:52.462 (5182130588)|STATEMENT_EXECUTE|[248]
22:29:52.462 (5182132114)|STATEMENT_EXECUTE|[249]
22:29:52.462 (5182134922)|VARIABLE_SCOPE_BEGIN|[249]|lLst|Map<String,ANY>|true|false
22:29:52.462 (5182145596)|VARIABLE_ASSIGNMENT|[249]|lLst|"Map of size 10 too large to display"|0x4ccca592
22:29:52.462 (5182150336)|STATEMENT_EXECUTE|[250]
22:29:52.462 (5182160254)|HEAP_ALLOCATE|[250]|Bytes:4
22:29:52.462 (5182169658)|HEAP_ALLOCATE|[250]|Bytes:18
22:29:52.462 (5182177745)|HEAP_ALLOCATE|[250]|Bytes:22
22:29:52.462 (5182181849)|HEAP_ALLOCATE|[250]|Bytes:68
22:29:52.462 (5182190579)|VARIABLE_ASSIGNMENT|[250]|layoutId|" ('00h0b00000M01CfAA (48 more) ..."
22:29:52.462 (5182199790)|HEAP_ALLOCATE|[248]|Bytes:5
22:29:52.462 (5182212578)|HEAP_ALLOCATE|[248]|Bytes:44
22:29:52.462 (5182219840)|VARIABLE_SCOPE_BEGIN|[248]|ob|Object|false|false
22:29:52.462 (5182231921)|VARIABLE_ASSIGNMENT|[248]|ob|"Map of size 10 too large to display"
22:29:52.462 (5182236073)|STATEMENT_EXECUTE|[248]
22:29:52.462 (5182237584)|STATEMENT_EXECUTE|[249]
22:29:52.462 (5182240387)|VARIABLE_SCOPE_BEGIN|[249]|lLst|Map<String,ANY>|true|false
22:29:52.462 (5182250484)|VARIABLE_ASSIGNMENT|[249]|lLst|"Map of size 10 too large to display"|0xd41aeac
22:29:52.462 (5182255446)|STATEMENT_EXECUTE|[250]
22:29:52.462 (5182264800)|HEAP_ALLOCATE|[250]|Bytes:4
22:29:52.462 (5182274025)|HEAP_ALLOCATE|[250]|Bytes:18
22:29:52.462 (5182282298)|HEAP_ALLOCATE|[250]|Bytes:22
22:29:52.462 (5182286466)|HEAP_ALLOCATE|[250]|Bytes:90
22:29:52.462 (5182294166)|VARIABLE_ASSIGNMENT|[250]|layoutId|" ('00h0b00000M01CfAA (70 more) ..."
22:29:52.462 (5182303447)|HEAP_ALLOCATE|[248]|Bytes:5
22:29:52.462 (5182315530)|HEAP_ALLOCATE|[248]|Bytes:44
22:29:52.462 (5182322804)|VARIABLE_SCOPE_BEGIN|[248]|ob|Object|false|false
22:29:52.462 (5182334552)|VARIABLE_ASSIGNMENT|[248]|ob|"Map of size 10 too large to display"
22:29:52.462 (5182338793)|STATEMENT_EXECUTE|[248]
22:29:52.462 (5182340293)|STATEMENT_EXECUTE|[249]
22:29:52.462 (5182343050)|VARIABLE_SCOPE_BEGIN|[249]|lLst|Map<String,ANY>|true|false
22:29:52.462 (5182353313)|VARIABLE_ASSIGNMENT|[249]|lLst|"Map of size 10 too large to display"|0x1bab022a
22:29:52.462 (5182357682)|STATEMENT_EXECUTE|[250]
22:29:52.462 (5182366958)|HEAP_ALLOCATE|[250]|Bytes:4
22:29:52.462 (5182376320)|HEAP_ALLOCATE|[250]|Bytes:18
22:29:52.462 (5182384375)|HEAP_ALLOCATE|[250]|Bytes:22
22:29:52.462 (5182388880)|HEAP_ALLOCATE|[250]|Bytes:112
22:29:52.462 (5182396965)|VARIABLE_ASSIGNMENT|[250]|layoutId|" ('00h0b00000M01CfAA (92 more) ..."
22:29:52.462 (5182406126)|HEAP_ALLOCATE|[248]|Bytes:5
22:29:52.462 (5182417636)|VARIABLE_ASSIGNMENT|[248]|ob|null
22:29:52.462 (5182423981)|STATEMENT_EXECUTE|[252]
22:29:52.462 (5182447169)|HEAP_ALLOCATE|[252]|Bytes:110
22:29:52.462 (5182457051)|HEAP_ALLOCATE|[252]|Bytes:111
22:29:52.462 (5182465191)|VARIABLE_ASSIGNMENT|[252]|layoutId|" ('00h0b00000M01CfAA (91 more) ..."
22:29:52.462 (5182469573)|STATEMENT_EXECUTE|[253]
22:29:52.462 (5182472998)|HEAP_ALLOCATE|[253]|Bytes:5
22:29:52.462 (5182479727)|VARIABLE_ASSIGNMENT|[253]|flag|false
22:29:52.462 (5182483850)|STATEMENT_EXECUTE|[254]
22:29:52.462 (5182496085)|USER_DEBUG|[254]|DEBUG| ('00h0b00000M01CfAAJ', '00h0b00000M01CuAAJ', '00h0b00000M01CpAAJ', '00h0b00000M01CkAAJ', '00h0b00000M00wKAAR')
22:29:52.462 (5182503850)|STATEMENT_EXECUTE|[255]
22:29:52.462 (5182511650)|METHOD_ENTRY|[255]|01p0b000007wOE9|ProfilePermissionPageController.getUrlPrefix()
22:29:52.462 (5182518252)|VARIABLE_SCOPE_BEGIN|[117]|this|ProfilePermissionPageController|true|false
22:29:52.462 (5182561551)|VARIABLE_ASSIGNMENT|[117]|this|{"accessToken":"00D0b000000R7qN!AQ4A (92 more) ...","pgLst":"0x52b43df2","pgMap":"0x46152083","proRtMap":"0x16fedc50"}|0x555c4ea0
22:29:52.462 (5182570270)|STATEMENT_EXECUTE|[117]
22:29:52.462 (5182571888)|STATEMENT_EXECUTE|[118]
22:29:52.462 (5182582624)|HEAP_ALLOCATE|[118]|Bytes:4
22:29:52.462 (5182751975)|SOQL_EXECUTE_BEGIN|[118]|Aggregations:0|SELECT InstanceName FROM Organization
22:29:52.462 (5184230980)|SOQL_EXECUTE_END|[118]|Rows:1
22:29:52.462 (5184253103)|HEAP_ALLOCATE|[118]|Bytes:8
22:29:52.462 (5184269280)|HEAP_ALLOCATE|[118]|Bytes:49
22:29:52.462 (5184298437)|HEAP_ALLOCATE|[118]|Bytes:8
22:29:52.462 (5184321260)|HEAP_ALLOCATE|[118]|Bytes:12
22:29:52.462 (5184338198)|VARIABLE_SCOPE_BEGIN|[118]|baseurl|String|false|false
22:29:52.462 (5184351431)|VARIABLE_ASSIGNMENT|[118]|baseurl|"NA57"
22:29:52.462 (5184356634)|STATEMENT_EXECUTE|[119]
22:29:52.462 (5184362510)|METHOD_EXIT|[255]|01p0b000007wOE9|ProfilePermissionPageController.getUrlPrefix()
22:29:52.462 (5184375353)|HEAP_ALLOCATE|[255]|Bytes:218
22:29:52.462 (5184380494)|VARIABLE_SCOPE_BEGIN|[255]|allLayoutsRestUrl1|String|false|false
22:29:52.462 (5184391686)|VARIABLE_ASSIGNMENT|[255]|allLayoutsRestUrl1|"https://NA57.salesfo (198 more) ..."
22:29:52.462 (5184396695)|STATEMENT_EXECUTE|[256]
22:29:52.462 (5184405927)|USER_DEBUG|[256]|DEBUG|https://NA57.salesforce.com/services/data/v38.0/tooling/query?q=SELECT+Name+%2C+id+FROM+Layout+WHERE+Id IN  ('00h0b00000M01CfAAJ', '00h0b00000M01CuAAJ', '00h0b00000M01CpAAJ', '00h0b00000M01CkAAJ', '00h0b00000M00wKAAR')
22:29:52.462 (5184415558)|STATEMENT_EXECUTE|[257]
22:29:52.462 (5184422442)|VARIABLE_ASSIGNMENT|[257]|resp|null|
22:29:52.462 (5184427735)|STATEMENT_EXECUTE|[258]
22:29:52.462 (5184526472)|VARIABLE_ASSIGNMENT|[258]|req|"System.HttpRequest[Endpoint=null, Method=null]"|0x5ba43a5e
22:29:52.462 (5184534352)|STATEMENT_EXECUTE|[259]
22:29:52.462 (5184551523)|STATEMENT_EXECUTE|[260]
22:29:52.462 (5184559938)|STATEMENT_EXECUTE|[261]
22:29:52.462 (5184568275)|HEAP_ALLOCATE|[261]|Bytes:119
22:29:52.462 (5184586995)|STATEMENT_EXECUTE|[263]
22:29:52.462 (5184655933)|VARIABLE_ASSIGNMENT|[263]|client|"System.Http[]"|0x6fbfee
22:29:52.462 (5184664104)|STATEMENT_EXECUTE|[264]
22:29:52.462 (5184698106)|CALLOUT_REQUEST|[264]|System.HttpRequest[Endpoint=https://NA57.salesforce.com/services/data/v38.0/tooling/query?q=SELECT+Name+%2C+id+FROM+Layout+WHERE+Id IN  ('00h0b00000M01CfAAJ', '00h0b00000M01CuAAJ', '00h0b00000M01CpAAJ', '00h0b00000M01CkAAJ', '00h0b00000M00wKAAR'), Method=GET]
22:29:52.462 (5187869378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
22:29:52.462 (5188005701)|CALLOUT_RESPONSE|[264]|System.HttpResponse[Status=Unknown Version, StatusCode=400]
22:29:52.462 (5188019972)|HEAP_ALLOCATE|[264]|Bytes:77
22:29:52.462 (5188098164)|VARIABLE_ASSIGNMENT|[264]|resp|"System.HttpResponse[Status=Unknown Version, StatusCode=400]"|0x4d72c975
22:29:52.462 (5188107372)|STATEMENT_EXECUTE|[265]
22:29:52.462 (5188135736)|HEAP_ALLOCATE|[265]|Bytes:58
22:29:52.462 (5188199033)|STATEMENT_EXECUTE|[266]
22:29:52.462 (5188201405)|STATEMENT_EXECUTE|[266]
22:29:52.462 (5188202933)|STATEMENT_EXECUTE|[268]
22:29:52.462 (5188214149)|HEAP_ALLOCATE|[268]|Bytes:58
22:29:52.462 (5188224917)|METHOD_ENTRY|[268]||System.JSON.deserializeUntyped(String)
22:29:52.462 (5188394172)|METHOD_EXIT|[268]||System.JSON.deserializeUntyped(String)
22:29:52.462 (5188423390)|VARIABLE_SCOPE_BEGIN|[276]|e|Exception|true|false
22:29:52.462 (5188499916)|VARIABLE_ASSIGNMENT|[276]|e|"common.apex.runtime.impl.ExecutionException: Unexpected character ('<' (code 60)): expected a valid value (number, String, array, object, 'true', 'false' or 'null') at input location [1,2]"|0x1384505e
22:29:52.462 (5188509364)|STATEMENT_EXECUTE|[276]
22:29:52.462 (5188511545)|STATEMENT_EXECUTE|[277]
22:29:52.462 (5188529747)|HEAP_ALLOCATE|[277]|Bytes:143
22:29:52.462 (5188553555)|HEAP_ALLOCATE|[277]|Bytes:8
22:29:52.462 (5188579744)|HEAP_ALLOCATE|[277]|Bytes:2
22:29:52.462 (5188595382)|HEAP_ALLOCATE|[277]|Bytes:148
22:29:52.462 (5188631641)|STATEMENT_EXECUTE|[284]
22:29:52.462 (5188638178)|METHOD_EXIT|[161]|01p0b000007wOE9|ProfilePermissionPageController.getPageLayoutName(String)
22:29:52.462 (5188653211)|VARIABLE_ASSIGNMENT|[161]|pagLayoutLst|[]|0x78580886
22:29:52.462 (5188658970)|STATEMENT_EXECUTE|[163]
22:29:52.462 (5188685249)|HEAP_ALLOCATE|[163]|Bytes:29
22:29:52.462 (5188696762)|VARIABLE_ASSIGNMENT|[163]|obj|"IDT_Product__cBoss R (9 more) ..."
22:29:52.462 (5188723015)|HEAP_ALLOCATE|[164]|Bytes:5
22:29:52.462 (5188735585)|VARIABLE_ASSIGNMENT|[164]|s|null|
22:29:52.462 (5188741177)|STATEMENT_EXECUTE|[164]
22:29:52.462 (5188749812)|HEAP_ALLOCATE|[156]|Bytes:5
22:29:52.462 (5188761181)|HEAP_ALLOCATE|[156]|Bytes:28
22:29:52.462 (5188771230)|VARIABLE_SCOPE_BEGIN|[156]|rt|Record_Type__c|true|false
22:29:52.462 (5188803132)|VARIABLE_ASSIGNMENT|[156]|rt|{"Object__c":"a090b00000YJyxyAAD","Profile__c":"a0B0b00000OS3vIEAT","Name":"Boss Revolution","Id":"a0C0b00000WVljiEAD","Object__r":{"Developer_Name__c":"IDT_Product__c","Id":"a090b00000YJyxyAAD"},"Profile__r":{"Name":"installer","Id":"a0B0b00000OS3vIEAT"}}|0x7f0e2722
22:29:52.462 (5188811107)|STATEMENT_EXECUTE|[156]
22:29:52.462 (5188881920)|HEAP_ALLOCATE|[158]|Bytes:-4
22:29:52.462 (5188901853)|VARIABLE_ASSIGNMENT|[158]|this.isPermitted__c|true|0x7f0e2722
22:29:52.462 (5188912421)|STATEMENT_EXECUTE|[158]
22:29:52.462 (5188930752)|HEAP_ALLOCATE|[160]|Bytes:29
22:29:52.462 (5188970052)|STATEMENT_EXECUTE|[160]
22:29:52.462 (5188972919)|STATEMENT_EXECUTE|[163]
22:29:52.462 (5188984350)|HEAP_ALLOCATE|[163]|Bytes:29
22:29:52.462 (5188996923)|VARIABLE_ASSIGNMENT|[163]|obj|"IDT_Product__cBoss R (9 more) ..."
22:29:52.462 (5189024671)|HEAP_ALLOCATE|[164]|Bytes:5
22:29:52.462 (5189037275)|VARIABLE_ASSIGNMENT|[164]|s|null|
22:29:52.462 (5189041497)|STATEMENT_EXECUTE|[164]
22:29:52.462 (5189048147)|HEAP_ALLOCATE|[156]|Bytes:5
22:29:52.462 (5189057703)|HEAP_ALLOCATE|[156]|Bytes:28
22:29:52.462 (5189063943)|VARIABLE_SCOPE_BEGIN|[156]|rt|Record_Type__c|true|false
22:29:52.462 (5189091476)|VARIABLE_ASSIGNMENT|[156]|rt|{"Object__c":"a090b00000YJyxyAAD","Profile__c":"a0B0b00000OS6ZEEA1","Name":"POC RecordType","Id":"a0C0b00000WVljjEAD","Object__r":{"Developer_Name__c":"IDT_Product__c","Id":"a090b00000YJyxyAAD"},"Profile__r":{"Name":"Standard User New","Id":"a0B0b00000OS6ZEEA1"}}|0x511871d9
22:29:52.462 (5189099694)|STATEMENT_EXECUTE|[156]
22:29:52.462 (5189138627)|HEAP_ALLOCATE|[158]|Bytes:-4
22:29:52.462 (5189149603)|VARIABLE_ASSIGNMENT|[158]|this.isPermitted__c|true|0x511871d9
22:29:52.462 (5189155816)|STATEMENT_EXECUTE|[158]
22:29:52.462 (5189166929)|HEAP_ALLOCATE|[160]|Bytes:28
22:29:52.462 (5189179944)|STATEMENT_EXECUTE|[160]
22:29:52.462 (5189181654)|STATEMENT_EXECUTE|[161]
22:29:52.462 (5189190344)|METHOD_ENTRY|[161]|01p0b000007wOE9|ProfilePermissionPageController.getPageLayoutName(String)
22:29:52.462 (5189197869)|VARIABLE_SCOPE_BEGIN|[196]|this|ProfilePermissionPageController|true|false
