45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,INFO;WORKFLOW,INFO
01:42:48.2 (1377694925)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1377707103)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1377770105)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2ecd9dd5"|0x2ecd9dd5
01:42:48.2 (1377777411)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1377778959)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1377793859)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1377800108)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1377865538)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@cb7c1814"|0x7b9604df
01:42:48.2 (1377872669)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1377879440)|HEAP_ALLOCATE|[84]|Bytes:15
01:42:48.2 (1377886023)|HEAP_ALLOCATE|[84]|Bytes:25
01:42:48.2 (1377891711)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1377951346)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@bbea4a05"|0x2a207bf8
01:42:48.2 (1377961303)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1377969422)|HEAP_ALLOCATE|[88]|Bytes:15
01:42:48.2 (1377983097)|HEAP_ALLOCATE|[88]|Bytes:15
01:42:48.2 (1377996549)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1378004018)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1378015370)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1378077910)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@32c6fb29"|0x32c6fb29
01:42:48.2 (1378084671)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1378086199)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1378099878)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1378106802)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1378172462)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@4b9dec7e"|0x73fdfc77
01:42:48.2 (1378178848)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1378188519)|HEAP_ALLOCATE|[84]|Bytes:22
01:42:48.2 (1378194838)|HEAP_ALLOCATE|[84]|Bytes:33
01:42:48.2 (1378201156)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1378261331)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@25698333"|0x4573d7b7
01:42:48.2 (1378271197)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1378279039)|HEAP_ALLOCATE|[88]|Bytes:22
01:42:48.2 (1378294197)|HEAP_ALLOCATE|[88]|Bytes:22
01:42:48.2 (1378307520)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1378315185)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1378325659)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1378388495)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@7ccb86dd"|0x7ccb86dd
01:42:48.2 (1378395821)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1378397341)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1378410756)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1378416973)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1378485620)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@6a7ed265"|0xe88933a
01:42:48.2 (1378492504)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1378498700)|HEAP_ALLOCATE|[84]|Bytes:17
01:42:48.2 (1378505726)|HEAP_ALLOCATE|[84]|Bytes:27
01:42:48.2 (1378512673)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1378572922)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@bc5eaef4"|0x275ed6a8
01:42:48.2 (1378582413)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1378590297)|HEAP_ALLOCATE|[88]|Bytes:17
01:42:48.2 (1378604351)|HEAP_ALLOCATE|[88]|Bytes:17
01:42:48.2 (1378617665)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1378625625)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1378636717)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1378699072)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@5425c58c"|0x5425c58c
01:42:48.2 (1378706139)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1378707677)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1378721766)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1378728019)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1378791666)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@2fededed"|0x3b5c8870
01:42:48.2 (1378798010)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1378804455)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:48.2 (1378810778)|HEAP_ALLOCATE|[84]|Bytes:15
01:42:48.2 (1378817036)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1378876301)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@d351fdf9"|0x60492ec3
01:42:48.2 (1378885399)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1378893316)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:48.2 (1378907063)|HEAP_ALLOCATE|[88]|Bytes:13
01:42:48.2 (1378919752)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1378927343)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1378938029)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1379000113)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@1644c9e8"|0x1644c9e8
01:42:48.2 (1379007202)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1379008989)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1379022629)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1379029046)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1379093397)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@af92f187"|0x2a1260b3
01:42:48.2 (1379099547)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1379106008)|HEAP_ALLOCATE|[84]|Bytes:20
01:42:48.2 (1379112698)|HEAP_ALLOCATE|[84]|Bytes:23
01:42:48.2 (1379118325)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1379177418)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@88f693d7"|0x7b2808cf
01:42:48.2 (1379191459)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1379199212)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:48.2 (1379213618)|HEAP_ALLOCATE|[88]|Bytes:20
01:42:48.2 (1379227246)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1379234931)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1379245162)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1379307717)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@13de77ba"|0x13de77ba
01:42:48.2 (1379314886)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1379316449)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1379330195)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1379336293)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1379399848)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@db4498d8"|0x24e810d2
01:42:48.2 (1379406411)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1379413047)|HEAP_ALLOCATE|[84]|Bytes:25
01:42:48.2 (1379419180)|HEAP_ALLOCATE|[84]|Bytes:27
01:42:48.2 (1379425042)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1379484327)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@f0c8b7db"|0xd7e0dba
01:42:48.2 (1379494230)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1379502076)|HEAP_ALLOCATE|[88]|Bytes:25
01:42:48.2 (1379516463)|HEAP_ALLOCATE|[88]|Bytes:25
01:42:48.2 (1379529860)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1379537550)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1379547936)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1379609972)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@3303e672"|0x3303e672
01:42:48.2 (1379616407)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1379617941)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1379632408)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1379638869)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1379702660)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@618c87b2"|0x3450e35e
01:42:48.2 (1379709067)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1379715172)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:48.2 (1379721596)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:48.2 (1379727559)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1379786868)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@ec1e78db"|0xf05fb6b
01:42:48.2 (1379796924)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1379804703)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1379818927)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1379832223)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1379839626)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1379849960)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1379911500)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@49f04c3b"|0x49f04c3b
01:42:48.2 (1379918442)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1379919985)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1379935011)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1379942132)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1380006051)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@358b3bd4"|0x6b8f14d9
01:42:48.2 (1380012967)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1380018869)|HEAP_ALLOCATE|[84]|Bytes:30
01:42:48.2 (1380025264)|HEAP_ALLOCATE|[84]|Bytes:42
01:42:48.2 (1380030647)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1380089824)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@5a55d16c"|0x1661c7cf
01:42:48.2 (1380099292)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1380107139)|HEAP_ALLOCATE|[88]|Bytes:30
01:42:48.2 (1380121984)|HEAP_ALLOCATE|[88]|Bytes:30
01:42:48.2 (1380134596)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1380142166)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1380152780)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1380235166)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@794bd764"|0x794bd764
01:42:48.2 (1380242605)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1380244168)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1380261662)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1380272382)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1380359449)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@6f09332c"|0x25989c4e
01:42:48.2 (1380366099)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1380373507)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:48.2 (1380380531)|HEAP_ALLOCATE|[84]|Bytes:8
01:42:48.2 (1380387104)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1380449067)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@4db912cc"|0x566f535
01:42:48.2 (1380459291)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1380467856)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1380482895)|HEAP_ALLOCATE|[88]|Bytes:12
01:42:48.2 (1380496771)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1380505104)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1380516357)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1380579167)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@19c81c50"|0x19c81c50
01:42:48.2 (1380585984)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1380587543)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1380601923)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1380608478)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1380673446)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@ab0b9016"|0x16dc109c
01:42:48.2 (1380679710)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1380685971)|HEAP_ALLOCATE|[84]|Bytes:17
01:42:48.2 (1380692850)|HEAP_ALLOCATE|[84]|Bytes:14
01:42:48.2 (1380698812)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1380759732)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@bef979ba"|0xe9bf237
01:42:48.2 (1380768836)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1380776881)|HEAP_ALLOCATE|[88]|Bytes:17
01:42:48.2 (1380791240)|HEAP_ALLOCATE|[88]|Bytes:17
01:42:48.2 (1380805297)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1380812855)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1380822960)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1380886159)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@35d4496d"|0x35d4496d
01:42:48.2 (1380892762)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1380894503)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1380908713)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1380914954)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1380979787)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@ec26fff7"|0x6f806546
01:42:48.2 (1380986578)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1380992755)|HEAP_ALLOCATE|[84]|Bytes:19
01:42:48.2 (1380998774)|HEAP_ALLOCATE|[84]|Bytes:16
01:42:48.2 (1381004806)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1381066848)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@cb327c9a"|0x5dfdfade
01:42:48.2 (1381076689)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1381084703)|HEAP_ALLOCATE|[88]|Bytes:19
01:42:48.2 (1381099073)|HEAP_ALLOCATE|[88]|Bytes:19
01:42:48.2 (1381112822)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1381120468)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1381131253)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1381197514)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@7e0e5a78"|0x7e0e5a78
01:42:48.2 (1381204208)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1381205731)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1381218917)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1381225305)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1381293835)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@2d3c7732"|0x2b53490d
01:42:48.2 (1381300464)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1381306937)|HEAP_ALLOCATE|[84]|Bytes:16
01:42:48.2 (1381313535)|HEAP_ALLOCATE|[84]|Bytes:13
01:42:48.2 (1381319573)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1381379607)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@4178593c"|0x7a880c1a
01:42:48.2 (1381389985)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1381400629)|HEAP_ALLOCATE|[88]|Bytes:16
01:42:48.2 (1381421803)|HEAP_ALLOCATE|[88]|Bytes:16
01:42:48.2 (1381443446)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1381455925)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1381473137)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1381547583)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@59d9422a"|0x59d9422a
01:42:48.2 (1381554785)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1381556456)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1381572391)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1381579401)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1381650613)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@16cc9b79"|0x164eec58
01:42:48.2 (1381657466)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1381664835)|HEAP_ALLOCATE|[84]|Bytes:4
01:42:48.2 (1381671105)|HEAP_ALLOCATE|[84]|Bytes:4
01:42:48.2 (1381677309)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1381760819)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@690d9fb"|0x2457df45
01:42:48.2 (1381776016)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1381787875)|HEAP_ALLOCATE|[88]|Bytes:4
01:42:48.2 (1381808574)|HEAP_ALLOCATE|[88]|Bytes:4
01:42:48.2 (1381830759)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1381841579)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1381857553)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1381955384)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2aefdd"|0x2aefdd
01:42:48.2 (1381965268)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1381967448)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1381987300)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1381997040)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1382095905)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@b2ab9a70"|0x15fdf1e3
01:42:48.2 (1382106165)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1382116312)|HEAP_ALLOCATE|[84]|Bytes:9
01:42:48.2 (1382125503)|HEAP_ALLOCATE|[84]|Bytes:10
01:42:48.2 (1382134327)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1382233688)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@5cbd85b5"|0x2fafc79a
01:42:48.2 (1382248136)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1382258676)|HEAP_ALLOCATE|[88]|Bytes:9
01:42:48.2 (1382280186)|HEAP_ALLOCATE|[88]|Bytes:9
01:42:48.2 (1382301631)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1382312770)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1382329986)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1382429223)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@17a25194"|0x17a25194
01:42:48.2 (1382440337)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1382442954)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1382462833)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1382473070)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1382575746)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@8beddbd1"|0x4e62d21b
01:42:48.2 (1382586629)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1382595994)|HEAP_ALLOCATE|[84]|Bytes:11
01:42:48.2 (1382606275)|HEAP_ALLOCATE|[84]|Bytes:12
01:42:48.2 (1382615659)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1382710998)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@82375d5"|0x54d58165
01:42:48.2 (1382725539)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1382736396)|HEAP_ALLOCATE|[88]|Bytes:11
01:42:48.2 (1382758005)|HEAP_ALLOCATE|[88]|Bytes:11
01:42:48.2 (1382779110)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1382789849)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1382806237)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1382904392)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@1bf31482"|0x1bf31482
01:42:48.2 (1382914834)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1382917270)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1382937668)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1382947701)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1383082571)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@f37a0cb0"|0x2e5d10f5
01:42:48.2 (1383094814)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1383104121)|HEAP_ALLOCATE|[84]|Bytes:8
01:42:48.2 (1383113887)|HEAP_ALLOCATE|[84]|Bytes:9
01:42:48.2 (1383123861)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1383221076)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@5f5561e1"|0x7f1f81b3
01:42:48.2 (1383232207)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1383241321)|HEAP_ALLOCATE|[88]|Bytes:8
01:42:48.2 (1383258039)|HEAP_ALLOCATE|[88]|Bytes:8
01:42:48.2 (1383272138)|STATEMENT_EXECUTE|[88]
01:42:48.2 (1383281131)|HEAP_ALLOCATE|[82]|Bytes:5
01:42:48.2 (1383293434)|VARIABLE_SCOPE_BEGIN|[82]|sObjType|Schema.SObjectType|true|false
01:42:48.2 (1383370068)|VARIABLE_ASSIGNMENT|[82]|sObjType|"common.apex.runtime.impl.ApexSObjectTypeToken@828ddc4"|0x828ddc4
01:42:48.2 (1383382774)|STATEMENT_EXECUTE|[82]
01:42:48.2 (1383385205)|STATEMENT_EXECUTE|[83]
01:42:48.2 (1383411186)|HEAP_ALLOCATE|[83]|Bytes:4
01:42:48.2 (1383423640)|VARIABLE_SCOPE_BEGIN|[83]|objDescribe|Schema.DescribeSObjectResult|true|false
01:42:48.2 (1383515281)|VARIABLE_ASSIGNMENT|[83]|objDescribe|"common.api.soap.wsdl.DescribeSObjectResult@6421f0ac"|0x27b57641
01:42:48.2 (1383522496)|STATEMENT_EXECUTE|[84]
01:42:48.2 (1383531139)|HEAP_ALLOCATE|[84]|Bytes:6
01:42:48.2 (1383538270)|HEAP_ALLOCATE|[84]|Bytes:6
01:42:48.2 (1383545743)|VARIABLE_SCOPE_BEGIN|[84]|so|System.SelectOption|true|false
01:42:48.2 (1383610391)|VARIABLE_ASSIGNMENT|[84]|so|"common.apex.runtime.impl.ApexSelectOptionValue@27aead9b"|0x5f93057b
01:42:48.2 (1383620947)|STATEMENT_EXECUTE|[85]
01:42:48.2 (1383630106)|HEAP_ALLOCATE|[88]|Bytes:6
01:42:48.2 (1383647375)|HEAP_ALLOCATE|[88]|Bytes:6
01:42:48.2 (1383662679)|STATEMENT_EXECUTE|[88]
